400665
95330
345541
495886
391229
377600
477294
270137
290205
409452
393409
667391
408324
740091
456501
236392
496047
378757
410222
828922
327629
73105
213674
396019
399600
451402
424802
464364
460840
436395
475802
195189
501788
1203575
369359
416397
227486
239890
242961
493460
432568
78182
321322
433550
442583
100599
446975
333577
82371
545562
431114
478597
468241
375508
409637
125572
476036
447594
380943
331064
870351
213971
86661
400857
329332
373192
60472
340523
317059
439831
427852
270132
383318
473225
437676
58393
109877
428773
346602
159376
370112
370413
483947
404389
492548
449528
83123
82890
424161
316245
462340
449313
447038
464717
376390
58695
404134
72141
374029
70887
376002
82299
415385
457498
458862
489766
378810
457552
584044
344611
293834
505109
62483
406240
90114
417915
425724
741414
87338
371580
89322
356542
467240
92266
439974
369174
528522
414834
414165
354011
587021
106710
398978
299428
357337
108057
212064
428353
627484
99591
391412
361865
303409
448694
131954
101957
57111
123432
100431
478190
480175
637492
149773
418300
398583
206552
101709
383989
3142067
488585
378810
545770
663851
709952
435865
370215
70133
71639
237255
60472
57808
381401
442778
294976
477034
475514
445477
97974
116630
225972
73070
499464
366958
66586
76834
302031
595062
466736
457183
383465
495577
1998575
472305
487312
413528
83115
437114
374907
88623
1113464
522171
366581
214336
377785
70304
362809
484314
50393
332728
655317
87272
96148
254128
570529
382953
422274
497906
363306
302979
227140
503370
327441
478190
340342
3143299
635334
399580
439974
453253
406738
427844
386788
484314
88821
74302
383362
205450
425789
476123
431500
333940
115946
404134
279912
395579
485799
441919
299428
415385
109952
406047
375884
536037
119251
287793
413095
312018
250999
299262
599320
743776
386886
323596
246624
56042
205210
248811
479653
423438
86912
429863
118608
56234
394985
367901
238151
488398
77906
124182
246166
319761
293103
354011
268946
359992
422120
611889
468172
361619
574993
585553
411301
1532188
383997
79114
422083
433002
88168
263660
450887
451964
422061
342863
124848
487696
365258
369015
611367
410022
420623
487668
116855
374415
98444
90775
828922
118659
477779
457746
50187
94203
438266
92849
383315
364484
356309
322658
79621
420108
1230549
482081
432745
145215
333743
399998
382953
349071
86034
3402983
370509
379412
491108
493621
338643
103637
366995
409452
76582
333642
421512
303739
550273
457746
634058
455198
395760
77208
185195
369661
285457
306009
373573
361996
265139
38860
351706
254098
367593
666879
81460
404041
484125
491905
230608
465697
366272
379366
138153
72331
472305
82352
20498
456694
502743
345624
73985
400866
114949
100814
3466406
376092
108962
483084
78468
98760
205050
163487
379366
392357
437823
60472
444924
385724
396546
501537
106328
455871
371072
451958
367011
442778
707353
385245
368423
160391
58682
374907
96027
232216
372103
436395
549159
80031
50318
444736
368038
425395
391804
154407
440961
373615
37449
119154
954436
256812
384960
77379
431313
479520
231972
453130
352239
1020922
454737
402450
440692
458096
68068
422983
182482
497146
315692
134196
992730
302447
199759
945197
75223
306518
1204810
476459
396866
111148
232689
98814
372178
282969
627506
115195
171817
82793
93715
416917
651155
325806
77502
544967
137537
438461
363022
1402204
424220
118197
101509
372357
507162
63942
375891
448911
394263
424159
413447
167759
297361
113826
346866
488929
517332
377785
611367
336309
101705
622368
117546
389883
297342
374349
287300
462119
364392
384554
476830
371492
447886
612195
103362
453439
359723
475802
322387
323492
406102
242065
238625
95853
115118
520304
664391
430105
79379
456832
293365
458290
350673
377286
500497
272660
337244
139275
485670
111331
356542
330114
437414
55960
415388
349745
390694
76698
439249
81458
404941
56775
836357
348365
364400
411021
406433
52514
443426
99324
374870
376390
553209
95433
475514
586748
732841
449748
401582
457829
379230
415876
51198
415827
469927
378929
145176
474053
410658
479026
463277
345193
114938
405700
389098
470444
497491
383608
501788
469025
476776
97231
370920
108358
381025
342151
547997
392991
511700
65661
478718
360942
356568
374033
73737
380322
390269
629233
84020
309490
365585
375891
67675
445978
356581
454319
439055
395429
462807
98852
336405
87436
141863
494883
320341
512014
466722
470631
379309
485668
135017
89615
417539
443627
90372
963852
84937
293365
357416
400572
1489345
354477
97406
431656
209723
411290
68718
373944
86307
334152
611889
405663
402983
377236
35610
576962
671461
453625
459695
338926
376092
115170
3462328
479520
1394689
447662
122473
469400
451263
478700
101718
382820
394828
425544
411224
101321
664259
96532
578825
89283
378446
458770
444261
118044
371492
251674
404542
374461
145215
360308
1489345
107246
367380
342943
469176
495173
491108
127247
405934
270333
387176
248407
443109
523789
196829
378273
382504
403594
409956
84806
398068
451613
471379
103085
425565
422068
242961
313789
298022
373577
417255
384869
396796
478700
480302
51701
294399
399592
485670
1388414
120080
438885
637492
453130
287810
238625
380742
360660
461146
115725
413801
385660
115954
247464
413496
99938
50130
328494
149551
478266
441086
421571
83749
201911
430105
70659
366987
402030
460550
476036
420315
428773
475925
591278
362762
431500
344270
410222
307825
384000
217340
64751
105837
448872
398331
502332
558731
132357
1476545
473077
589509
601786
398617
495017
493630
80510
85754
396866
3466232
460097
79943
369293
356542
288657
496047
422116
423137
69109
427844
567570
344006
42054
377236
477851
61923
491824
439788
356068
732841
299023
107639
344933
329956
382999
465214
304975
417915
63860
497203
424161
311832
85119
449108
28281
55622
227791
55908
367593
348974
408522
270402
92963
390742
63059
495721
270184
286456
285831
162302
508065
356827
353429
86847
130294
585553
231327
93061
416342
392314
1137119
357831
448185
418512
472883
449991
385250
378020
327967
102312
599320
96678
471144
997179
405479
543841
364914
386886
333163
484314
423311
633119
488929
427830
480683
483947
108633
383720
466520
465129
423196
70430
444103
444736
71833
236317
407203
437757
84478
379774
405289
364484
413660
144999
343018
411102
361018
419676
256844
335486
96412
385533
103904
95689
415942
479131
411512
442566
52928
381401
424220
71053
55158
412131
82330
287793
453253
357617
303013
420094
49648
429914
92489
145215
344933
2002522
53267
390250
449535
211992
365642
187672
65776
417303
