
107168
0
1632
156018
51629
156018
119286
215791
90528
418335
418792
44732
94448
138812
138812
38199
77933
122981
122981
179120
231894
196460
47138
223473
150245
223473
40879
65948
98193
98193
48088
152916
228350
228350
164705
108601
134697
134697
87697
56524
178426
104665
207080
101145
212844
5842
115300
190785
241043
103093
244508
199413
50438
192164
133741
192164
228999
190785
214062
202478
316611
227641
54382
316611
344778
68402
267472
344778
381260
60199
259492
381260
349329
349329
73067
215389
130579
55094
202129
202129
35784
125011
89340
125011
44054
45639
45639
17081
36715
94416
69535
94416
77830
204854
139769
204854
57929
264702
264702
152459
163254
192095
156495
161478
161478
158045
90745
274051
161852
65904
98725
44514
93265
149976
190423
83593
125012
112412
86341
58363
86341
38770
190423
110035
260764
76354
166988
260764
76469
76469
47972
41859
172764
86972
49431
125117
125117
184862
164477
187298
176657
168714
159914
192499
76837
83533
79245
127776
86264
127776
55230
171201
181954
173237
187696
169847
179344
167437
178724
202150
204485
207583
192540
202961
194788
169647
170274
159904
192612
164128
153647
197507
199771
196932
156343
70638
232417
145468
232417
167818
168716
245010
245010
70478
228144
137673
228144
48546
158464
140941
60502
195534
195534
112839
243073
63493
172600
243073
54565
23163
72821
72821
130235
282783
64031
185745
282783
194356
301566
118099
301566
200576
243114
163929
164001
148085
142810
76485
208263
208263
56381
185570
250776
250776
214668
197716
223219
223219
195619
106456
58335
159898
115580
159898
194267
174132
214837
58551
187809
187809
126350
160013
209898
191782
204888
156899
183618
53136
483223
483223
167552
149721
40820
79632
114954
114954
298268
236010
70828
298268
45183
229138
229138
149988
35665
71743
108379
108379
334066
333699
306062
38663
101878
306062
39616
120811
120811
86006
40622
378158
187056
378158
196330
200997
200997
144634
278791
114786
51660
169141
169141
123179
123179
41355
37203
44305
150243
150243
116150
42993
222976
222976
151592
89608
71771
89608
86130
86130
66026
31041
197055
171710
197055
131450
22958
56072
41864
56072
575407
580560
215838
324384
66515
324384
45229
85371
59360
85371
204728
88872
54851
128666
128666
195612
189292
142070
192957
192957
161088
69620
29991
80854
80854
401387
361401
367079
357077
416245
361401
464707
498245
408661
51394
85564
135538
135538
121269
113892
113892
56360
89712
135870
135870
194315
84983
50919
134721
134721
149742
144087
40795
108023
84350
108023
147429
313122
176555
176555
44131
117766
217969
309065
54500
309065
285014
286457
389071
388446
550769
555270
173911
182064
70875
195177
195177
127688
51187
166745
166745
104671
104153
51153
104153
54939
474164
105707
105707
35540
51145
136335
178394
132818
196781
196781
151044
50114
185115
352126
352126
3274898
2890645
3179246
3321128
2804973
168937
162914
196633
184579
218947
168287
72827
101863
150640
84771
116683
48112
116683
92436
63807
92436
42438
222017
49875
158761
222017
197359
202716
169958
169958
168259
284518
294844
48780
118033
194899
194899
202558
117159
202558
61225
529065
97900
875073
227449
227449
159053
39896
186497
186497
125974
46619
184139
45030
135808
184139
122727
39346
122727
109192
99885
134136
190225
113603
113603
52978
82626
117917
160889
160889
59671
137160
172279
71975
111015
56044
145612
145612
174270
174270
59191
132861
132407
92412
132407
52299
249255
161956
141003
102398
164400
164400
104867
55219
240798
221104
221104
67951
143837
160066
160066
51617
108978
143902
143902
112199
54718
163923
245817
245817
72265
189580
81272
288595
288595
63343
78799
37398
78799
193026
181302
172796
139615
172796
193569
196452
162488
154896
196452
55681
114358
81886
39624
190430
190430
80185
176331
186215
177461
161240
168400
179884
179884
55681
114358
81886
67312
38468
102935
102935
53153
168114
128922
168114
182636
271340
271340
56661
226776
165485
55732
226776
162851
95301
35795
162851
182074
39416
119453
182074
40520
205930
58101
88207
58408
121588
56895
174213
174213
58039
101006
149963
149963
200783
200783
172289
145801
172289
172943
192919
180284
202034
191780
192822
202034
53254
329705
329705
235191
158522
158522
61341
119084
54896
147959
170709
170709
90943
90943
70217
39679
197089
194237
182299
182299
205133
59298
59298
49713
28730
112110
112110
80199
32755
38542
50635
50635
23345
152045
56769
220270
220270
33293
81217
98908
98908
68479
39544
105112
105112
91750
114393
254600
248835
150541
112995
150541
46403
113316
113316
78550
113316
46403
113316
78550
114393
57148
47137
84933
59421
178498
178498
4328124
115136
79984
44470
104379
104379
172404
205067
57198
260482
260482
68669
113536
113536
565606
135908
172404
122011
18525
221133
150176
101554
47685
150176
169817
258486
202623
196607
188348
202424
191335
197281
213515
97091
221133
41717
24566
52233
52233
164069
48607
106352
164069
49999
100701
135762
135762
62246
268751
268751
179722
74841
187531
124531
187531
54807
213572
143052
213572
152944
105174
52881
152944
50641
150551
99253
150551
51557
23655
41307
51557
115758
215502
135136
187101
215502
111358
49687
111358
78904
89252
65125
44587
89252
36915
119092
77797
119092
292450
292450
181944
63949
158581
103562
158581
55391
69546
109386
109386
43497
73159
160107
160107
113534
222653
136641
33516
136641
136641
1104963
76149
230792
332982
339609
414943
473044
426340
476080
500515
411565
1104078
1104355
88987
103612
37772
109903
45592
113963
192157
277627
263805
94929
155864
192157
105533
158202
250420
236361
258076
316196
302685
137738
193342
193342
39617
168328
49102
376356
220263
376356
47705
179550
179550
133039
53938
293532
209778
293532
36494
80339
119461
119461
102071
35808
69908
102071
336962
459569
100552
4550997
253010
96897
155084
476229
484715
220573
224068
227144
1102359
1103265
1712267
1710666
126495
44504
126495
86554
425878
445251
388700
390091
341435
428924
452319
389541
495362
384371
467238
366378
403983
366203
423074
363821
444409
400837
485460
462541
403814
134963
197629
66254
197629
214346
336498
96007
336498
220365
143911
105281
53330
143911
160232
159049
155769
160037
159017
155578
121704
121704
99440
36087
183445
183445
221463
191980
166908
165132
191980
96719
132573
41200
132573
171146
257155
184874
148734
178298
218208
286069
287190
212436
241482
239643
230467
299708
230556
313213
278885
298081
278395
202962
60636
152595
217002
217002
215501
201587
311551
118352
192162
60503
218905
60522
215581
126041
218928
326566
326566
68352
99069
202962
97920
314799
197417
116059
242626
99730
38646
70334
99730
46961
137706
95462
137706
163560
163560
112963
49192
63223
278824
189819
278824
629713
647845
118284
118284
84412
39780
121537
41131
171643
133236
311702
188390
58796
311702
120818
51156
183808
183808
71739
355149
250406
355149
193242
193242
53900
124334
155418
155418
113422
45485
48126
181164
239482
239482
235123
71537
415682
415682
73251
200924
305377
305377
166638
149479
131055
107664
107664
43126
200155
200155
40643
133311
52172
154230
109267
154230
66563
222235
222653
24871
149809
720214
421716
720214
57894
175504
128448
175504
330766
78644
443758
398722
153487
102025
153487
44536
70426
54394
70426
303491
208118
71078
303491
213458
45287
117967
213458
147102
100157
160018
45564
66682
81695
108633
200925
89638
104630
133215
141103
46140
141103
100769
150148
164795
181744
181744
137846
249273
194687
427409
438037
504118
56895
134698
214618
214618
39780
118284
118284
84412
222670
65354
222670
156408
141241
141241
49037
82358
229767
223783
178179
226536
219532
149502
209268
82230
200557
151283
209680
181744
130029
130029
196899
77697
33818
77697
68005
206233
162443
175057
30723
107288
69752
107288
61358
107082
166342
166342
59376
204933
324517
416392
262268
416392
78571
324517
794534
811073
47662
139532
193668
200754
127170
41923
127170
83822
261958
276140
276140
179689
84669
255830
158830
47412
123419
109688
73872
38249
201096
189779
207385
189779
226547
176482
197671
141213
78773
129570
109688
504118
205082
183232
110860
193796
50424
192533
192533
131019
